,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-27
,>>> Time:,21:09
,>>> Analyzed user:,dann_860
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
11,2725865306,BeachMilk,BeachMilk,Nothing is what it seems...do your own research.,http://pbs.twimg.com/profile_images/1203999108710559744/AL0n7ADg_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-08-12 10:17:09,,,False,42046,4916,43132,299,41323,False,
12,1229526456021196800,Conservative Litigation Foundation,clfusa,"A conservative nonprofit dedicated to educating America on the Constitution • Washington, D.C
Founder: @Yoder_Esqq",http://pbs.twimg.com/profile_images/1283981632123305984/PyksZUGl_normal.jpg,,2020-02-17 22:02:11,,,False,6420,570,11,10,13,False,
13,1249837543383859201,Mike Yoder,Yoder_Esqq,"Attorney • #1A, #S230 & #Constitutional litigation Host on @NewRightNetwork • Political Consultant",http://pbs.twimg.com/profile_images/1286554534173712389/YmRLqYcW_normal.jpg,,2020-04-13 23:11:12,"Washington, D.C.",,True,36095,543,2109,55,1716,False,
14,818927131883356161,Kayleigh McEnany,PressSec,@WhiteHouse Press Secretary. Connecting the American People to President @realDonaldTrump’s agenda. Tweets may be archived: https://t.co/eVVzoBb3Zr.,http://pbs.twimg.com/profile_images/1250415895383506944/EttGxOru_normal.jpg,,2017-01-10 21:06:57,"Washington, D.C.",,False,5216218,307,3966,10242,861,True,
15,1247258339584684032,Dr. Zev Zelenko,zev_dr,"M.D., Jacobs School of Medicine and Biomedical Sciences, University at Buffalo | PRESS: countermediarelations@gmail.com",http://pbs.twimg.com/profile_images/1273806895560773632/shKS5OsE_normal.jpg,,2020-04-06 20:22:43,"New York, USA",,False,45151,29,955,259,673,False,
16,354133033,Cats of Instagram,catsofinstagram,The #catsofinstagram channel. 8 years strong. Submit via hashtag or link below! 🔮,http://pbs.twimg.com/profile_images/1245770883114758150/U8eWg1Tp_normal.jpg,http://abs.twimg.com/images/themes/theme2/bg.gif,2011-08-13 05:36:22,,,True,1875938,3,8563,1320,95885,False,
17,398775398,Dana Owen,DanaOwen1,"“Also I heard the voice of the Lord, saying, Whom shall I send, and who will go for us? Then said I, Here am I; send me.” Isaiah 6:8",http://pbs.twimg.com/profile_images/1244126998508822528/MAuVKeYu_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-10-26 14:43:28,"Ohio, USA",,False,1429,2677,9225,0,20767,False,
18,3021643160,Tim Ballard,TimBallard,Husband. Father. Former CIA. Former DHS: Special Agent/Undercover Operator. Founder/CEO of @OURRescue. Author. https://t.co/rmuQl32BA2,http://pbs.twimg.com/profile_images/1076299748519292931/wKcGU6VV_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-02-15 21:15:52,"Anaheim, CA",,True,36874,143,496,93,745,False,
19,1259947962572169229,Art TakingBack 🇺🇸,ArtValley818,I’m here to support my President #Trump 🇺🇸 #MAGA #TRUMP2020 #WalkAway 👊🏼🇺🇸👊🏼🇺🇸,http://pbs.twimg.com/profile_images/1259948144990785544/q59FRu6m_normal.jpg,,2020-05-11 20:46:28,"Los Angeles, CA",,False,70942,1919,7683,118,16013,False,
20,963790885937995777,Mrs. Krassenstein,HKrassenstein,"Wife of a Krassenstein brother, mother of two awesome kids. :) #BlackLivesMatter Email: krassensteinmail@protonmail.com Husband's FB: https://t.co/Xxw3zH00D1",http://pbs.twimg.com/profile_images/1187004398720954368/O_J7exRl_normal.jpg,,2018-02-14 15:03:48,"Fort Myers, FL",,False,103736,4782,7071,368,4333,False,
21,958111710774288384,CassandraVoices,VoicesCassandra,"We offer independent voices that inspire fresh thinking with referenced contributions from across the political spectrum.
email: admin@cassandravoices.com",http://pbs.twimg.com/profile_images/1161669078265860097/WlQnqezd_normal.jpg,,2018-01-29 22:56:47,,,False,698,410,1058,2,323,False,
22,1243032627944157185,Alice,ReddingtonAlice,LIGHT & LOVE,http://pbs.twimg.com/profile_images/1258211334564397057/RrtdUbEa_normal.jpg,,2020-03-26 04:30:54,,,False,12329,8630,6591,9,9894,False,
23,89332640,Viruses Don’t Kill - Unhealthy Immune System Do,IM_TERI,"Be Healthy - Live Free:  No Masks, Isolation, or Social Distancing Required - except for the obese, immune-compromised, or unhealthy.",http://pbs.twimg.com/profile_images/1241886788676923395/j1EiTfo4_normal.jpg,http://abs.twimg.com/images/themes/theme4/bg.gif,2009-11-12 00:56:19,"Pensacola, FL",,False,490,883,1072,0,58949,False,
24,1222687198526558209,Derrick Gibson Gov. 4 NY.,Gibson4NYS,Running for Governor for New York State #MAGARepublican #AxeTheTax #MAGA #KAG #TRUMP2020 Website: https://t.co/aW7SqZPVTx.... lifetime member NRA,http://pbs.twimg.com/profile_images/1222687418089910273/DnX2MQTw_normal.jpg,,2020-01-30 01:05:57,New York State,,True,12895,6478,8109,9,38159,False,
25,1065294527223734272,_Kevin_🍀,_kevin_dela,18 y/o | Speaking & Seeking The Truth | #noNWO ❤️ 🥩 🏈🙏🏾,http://pbs.twimg.com/profile_images/1236120839478743042/bpy-x_Wy_normal.jpg,,2018-11-21 17:23:02,EARTH,,False,2148,220,2911,5,3362,False,
26,1201545594130632705,1986: The Act,1986TheAct,,http://pbs.twimg.com/profile_images/1260725131472564224/giM-LcZz_normal.jpg,,2019-12-02 16:56:17,,,False,731,113,116,1,44,False,
27,87679233,Alex Berenson,AlexBerenson,Former NYT reporter and author of Tell Your Children. Hyperaggressive. You come talking that trash we'll pull your card.,http://pbs.twimg.com/profile_images/1286523452522991618/VKyMNwSJ_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-11-05 12:58:35,New York,,False,171112,181,9400,1240,1,True,
28,1271187277637541888,Truth Seeker 🌞🌙✨,ClaireCollins86,"#WWG1WGA #Q 🇨🇦🐰🐸☕️ *fellow TS’s, pls respect RFK Jr’s privacy. Yes IG rocknrollspacewitch is me,be mindful if u follow* Also..Jack Schlossberg I’m single😂",http://pbs.twimg.com/profile_images/1271187789158051840/rQKHX5yf_normal.jpg,,2020-06-11 21:07:30,,,False,6105,1549,294,6,1116,False,
29,1277611848926400512,Michael Q,deepsdog17,"WWG1WGA. Proud father and #Digitalwarrior. Woke👀. The Light shines in the darkness, and the darkness can never extinguish it. Godspeed. 🙏",http://pbs.twimg.com/profile_images/1278903320644632577/9npLfSu7_normal.jpg,,2020-06-29 14:36:22,,,False,7883,1139,343,4,649,False,
30,169686021,ye,kanyewest,,http://pbs.twimg.com/profile_images/1276461929934942210/cqNhNk6v_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-07-22 23:00:05,,,False,30618336,258,1284,44166,6,True,
31,873135794348855296,INDESTRUCTIBLE Q,PATRIQT_17,"Husband/father of 4, Love Jesus but I cuss a little, ok a lot. Common sense is my superpower.  *Parler: PATRIQT17 #WWG1WGA #Trump2020 #Qanon",http://pbs.twimg.com/profile_images/1258752356331802624/v35hYkMY_normal.jpg,,2017-06-09 11:12:50,"North Carolina, USA",,False,3410,1735,1696,0,981,False,
32,764350519959621632,Notorious N.D.,DrSchnieder,"Medicine Hat's ONLY Naturopathic Doctor.  Medically trained, naturally focused.
Guardian of common sense.
No pseudo, all science!
Constantly shadow banned.",http://pbs.twimg.com/profile_images/764712861016821760/NXXD4HdO_normal.jpg,,2016-08-13 06:38:59,"Medicine Hat, Alberta",,False,683,228,3609,8,700,False,
33,1092086942198452224,🌟🌟Rooster🌟🌟,no_silenced,"Trump Supporter....I ❤️ 🇺🇸 

Followed by👉 @GLostit....My Bestie♥️

Followed by👉 @Julietknows1....♥️❤️",http://pbs.twimg.com/profile_images/1258930876395577344/5Kgx8p65_normal.jpg,,2019-02-03 15:46:31,,,False,95490,77382,170354,60,331099,False,
34,3085494124,Joel Fischer,JFNYC1,🇺🇲,http://pbs.twimg.com/profile_images/1285358456258596864/1oxyZlje_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-03-11 02:37:03,NY ,,True,49328,3389,21097,252,27307,False,
35,479953114,Conservative Momma,conmomma,Wife. Momma. Small Biz Owner. Speaker. Christ follower. Improv. Satirist. Conservative.   https://t.co/kbVIWGsrmi,http://pbs.twimg.com/profile_images/966420450308866049/3u9WsDuY_normal.jpg,http://abs.twimg.com/images/themes/theme2/bg.gif,2012-01-31 23:35:00,,,False,40620,1512,16383,121,29000,False,
36,88426758,❌🇺🇸Steve🇺🇸🇺🇸America First🇺🇸🇮🇹MAGA🇺🇸KAG,SJPFISH,"RT’d 8 X’s by @realDonaldTrump,@dBongino, Followed by @RudyGiuliani , @DineshDSouza, @Cvpayne, @RyanAFournier, @GenFlynn, @stclairashley, @ChanelRion",http://pbs.twimg.com/profile_images/1201626853871702018/z2HlB-vl_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-11-08 14:15:47,👮Retired LEO #BlueLivesMatter,,False,73581,60712,155698,0,69677,False,
37,943959264556597249,David Neil,NeilOf9Hostages,Redeemed soul 12 USC 411,http://pbs.twimg.com/profile_images/1277768895990923264/yUQ85UYk_normal.jpg,,2017-12-21 21:40:01,,,False,10679,20,639,24,38,False,
38,1271107529557209089,United Medical Freedom Super PAC,MedicalPac,"The UMFSP has been created to support your freedom and Constitutional right to life, liberty, & the pursuit of happiness in health & wellness. #UMFSP #Freedom",http://pbs.twimg.com/profile_images/1274020882768367620/_fn-03G5_normal.jpg,,2020-06-11 15:50:35,,,False,162,9,36,1,16,False,
39,1215415998712635395,Ryan,RyOc555,,http://pbs.twimg.com/profile_images/1285426525207232512/MRhKWqWu_normal.jpg,,2020-01-09 23:32:17,,,False,1558,1626,6867,3,10120,False,
40,1225469439698702338,Irene Armendariz-Jackson,ArmendarizDis16,Candidate in the Republican Primary for Texas’ 16th Congressional District Proud Border Patrol  Wife #CBP #BorderSecurity #AmericaFirst #armendarizforelpaso,http://pbs.twimg.com/profile_images/1243704130381795328/utLDMGLT_normal.jpg,,2020-02-06 17:21:23,"El Paso, TX",,True,16206,684,1494,16,586,True,
41,25314325,Dani,LivNow,"Mother
🇺🇸Quoted by Trump '16
Expose corrupt gov, courts, media & #BigPharma.
Voice4thoseW/o1,womb2tomb.
Nature, art, Life, no2gmo, MAGA",http://pbs.twimg.com/profile_images/1284490471650332673/RliweC-D_normal.jpg,http://abs.twimg.com/images/themes/theme10/bg.gif,2009-03-19 15:14:19,CT,,True,17065,18224,38367,110,51924,False,
42,434458299,Gavin Mario Wax 🇺🇸,GavinWax,#Conservative #Republican #AmericaFirst / President @NYYRC / Fellow @TheLCPR / On @FoxNews / Board @YRNF / Publisher @Schpiel_Tweets / Contributor @TownHallcom,http://pbs.twimg.com/profile_images/1277400534169812993/P7U7iLtk_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-12-11 21:58:34,New York City,,True,18439,1732,21909,55,23025,False,
43,1255430219831394306,Caspar Kashkin,CasparKashkin,"Author of the Antivax Manifesto. 

For the love of your children, why aren't you asking the same questions I am?",http://pbs.twimg.com/profile_images/1270671478623662082/FvLh_sx3_normal.jpg,,2020-04-29 09:34:31,Los Angeles,,False,1045,84,577,5,1319,False,
44,259096053,Leigh-Allyn Baker,L_A_Baker,The same pill that can save one person can kill another. Every body is different!! I support medical freedom and bodily autonomy.,http://pbs.twimg.com/profile_images/1240834651066789889/a6jyW7-L_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-03-01 03:49:54,California,,False,453126,238,3313,482,1254,True,
45,19320282,atasiding,atasiding,,http://pbs.twimg.com/profile_images/1227972847206895617/mjTASixQ_normal.jpg,http://abs.twimg.com/images/themes/theme4/bg.gif,2009-01-22 01:56:13,,,False,3132,432,1229,98,33560,False,
46,2935574310,Randy effin Savage,_hublette,"We take no prisoners in the culture war
💍@generaldilley
👩‍🎨@hublette
🎨https://t.co/ySbaUdeiFb
🖥Magasavage .com",http://pbs.twimg.com/profile_images/1286486511995588609/y5tYn0Sw_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-12-19 03:13:58,Arizona,,True,59186,7738,46886,155,282361,False,
47,43775786,Dave Portnoy,stoolpresidente,El Presidente/3 time Bee Sting survivor. I own a ton of Penn Stock. I’m not a financial advisor. Don’t trust anything I say about stocks. Owner of DDTG Global,http://pbs.twimg.com/profile_images/1232762064805994509/ox2CjuYi_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-05-31 23:08:06,Boston,,True,1708794,1261,81789,4475,2438,False,
48,1199522589573554176,Karli 🇺🇸,KarluskaP,That NY Cackling Conservative sings too! #Trump2020 Mon-Fri scope-6pm est-https://t.co/JOl4gny43i kbq225 https://t.co/yW2Zbn3WOa,http://pbs.twimg.com/profile_images/1286395562703622145/fsMF932X_normal.jpg,,2019-11-27 02:57:42,,,False,149122,17027,27636,406,104119,False,
49,2413289725,"Rupali Chadha, M.D.",RupaliChadhaMD,Physician. Athlete. Plant Based. Pro-Life.,http://pbs.twimg.com/profile_images/1113989125613338624/KMDIKPXy_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-03-26 22:56:47,"California, USA",,False,1610,357,264,4,1060,False,
50,1128475843557249027,McKayla J,McKaylaRoseJ,I love this country and it's values. I'm a proud black conservative woman. Decades of brainwashing is hard to undo. Follow me on Parler @mckaylarosej,http://pbs.twimg.com/profile_images/1287896455743774721/weHDrz8L_normal.jpg,,2019-05-15 01:43:01,"Dallas, TX",,True,56910,1814,9212,74,36106,False,
