,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-29
,>>> Time:,15:49
,>>> Analyzed user:,CazaSarcasmos
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
21,486175415,Nicolás Petro Burgos,nicolaspetroB,"Diputado del Atlántico.
#ColombiaHumanaYA 
#PetroPresidente",http://pbs.twimg.com/profile_images/1188911296726605825/iOr6f7bg_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-02-08 00:46:27,,,True,85016,768,28248,88,12401,True,
22,142092456,Julián Román,JulianRoman,ACTOR. MAESTRO EN ARTE DRAMÁTICO @udea,http://pbs.twimg.com/profile_images/1277771362317320192/9o8b6PtY_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-05-09 23:17:28,BOGOTÁ/ y donde sea menester.,,True,1360475,505,48842,1025,135685,False,
23,178463022,DavidRacero,DavidRacero,"Representante a la Cámara por Btá #DECENTES. Filósofo, Mg. Economía y Doctorando en Estudios Políticos y RRII #UN
Facebook: DavidRaceroM
Instagram: davidracerom",http://pbs.twimg.com/profile_images/1235393862320951296/dQ_vRdQb_normal.jpg,http://abs.twimg.com/images/themes/theme15/bg.png,2010-08-14 20:56:40,"Bogotá, Colombia  MAIS",,False,117300,5637,32840,172,39646,True,
24,50981729,Gustavo Bolívar,GustavoBolivar,#NoViolencia #ProPaz #Animalista #Ambientalista #Humanista #NoCorrupción,http://pbs.twimg.com/profile_images/1126841295027224581/sjo5lm7a_normal.jpg,http://abs.twimg.com/images/themes/theme2/bg.gif,2009-06-26 08:47:03,"Escritor,empresario, demócrata",,True,908433,20966,46771,910,32349,True,
25,138206058,Gonzalo Guillén,HELIODOPTERO,Periodista.,http://pbs.twimg.com/profile_images/3506848393/c91d7e17ac74d62700ff2fcbcd5fa85f_normal.png,http://abs.twimg.com/images/themes/theme5/bg.gif,2010-04-28 22:49:33,,,True,288127,964,115870,664,175,False,
26,139518091,Mafe Carrascal,MafeCarrascal,"📢10 años de activismo🕊 Promuevo causas: DD.HH., anticorrupción y paz 🇨🇴 Creadora de @paisprimero @ideasporbogota 📚@PoliticaUR-@SoyFIGRI-@LideresXBogota.",http://pbs.twimg.com/profile_images/1285268528829005830/p-G493Qx_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2010-05-02 21:48:04,"Bogotá, D.C., Colombia",,True,232171,6344,128706,530,139347,True,
27,134855279,Daniel Samper Ospina,DanielSamperO,Columnista en #LosDanieles; youtuber de 40 en #HolaSoyDanny; comediante en #MiPutaObra; rector en @Escuelade_YT Contrat: hsdcontacto@gmail.com,http://pbs.twimg.com/profile_images/1185275155238604802/Q06pAP71_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-04-19 16:55:43,Bogotá,,True,2781721,4852,176377,4187,57293,True,
28,3092609308,Inti Asprilla,intiasprilla,Representante a la Cámara por Bogotá 2018 - 2022 Partido Alianza Verde 🌻,http://pbs.twimg.com/profile_images/1158464517539586049/_UqNScco_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-03-16 21:48:00,"Bogotá, D.C., Colombia",,True,132264,821,11546,159,3207,True,
29,165748292,Ángela María Robledo,angelamrobledo,Psicóloga. Mg. en Política Social. En oposición propositiva en defensa de la vida. Congresista.,http://pbs.twimg.com/profile_images/1143177033977143296/2VdBT4y-_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-07-12 12:47:53,Colombia,,True,464672,13264,61923,875,3856,False,
30,14834302,elespectador,elespectador,"Noticias de Colombia y el mundo. El Espectador, el valor de la información. @deportesEE, @EEopinion, @EspectadorVideo, @EspectadorBlogs, @TecnoEspectador",http://pbs.twimg.com/profile_images/999771584410796032/GTT99F00_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2008-05-19 16:06:03,"Bogotá, Colombia",,True,5327496,52220,902390,11670,33196,True,
31,219990061,Fiscalía Colombia,FiscaliaCol,Cuenta oficial de la Fiscalía General de la Nación.,http://pbs.twimg.com/profile_images/1232047795613446148/otug8phP_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-11-26 13:23:47,Colombia,,True,900997,723,33001,1329,26,True,
32,27570569,Luis Carlos Vélez 🌎,lcvelez,"Director @lafm - Antes: VP Noticias @noticiastelemundo, Director @caracolnoticias, Presentador @CNNE @CNNi",http://pbs.twimg.com/profile_images/1264721161960804358/5AEdyDVQ_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-03-30 03:01:34,,,False,650908,798,72227,2026,17766,True,
33,38670671,Armando Benedetti,AABenedetti,Actual senador de la República; presidente del Senado (2010-2011); presidente del Partido de la U (2016-2017); mejor senador por RCN TV (2010) #DelLadoDeLaGente,http://pbs.twimg.com/profile_images/1220462351369080834/SJd0dM3l_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-05-08 14:01:26,"Bogotá, D.C., Colombia",,False,251312,2086,18595,903,2864,True,
34,29202899,Rodrigo Rivera,Rodrigo_Rivera,"Rodrigo Rivera, ex-Alto Comisionado para la Paz, exembajador de Colombia ante la Union Europea, Belgica y Luxemburgo. Exministro de Defensa.",http://pbs.twimg.com/profile_images/2844489838/25b2dfa30bb7235d404d611c61e3e0d7_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-04-06 13:49:26,"Bogotá, D.C., Colombia",,True,74063,752,8610,543,1122,False,
35,124355265,Claudia Gurisatti,CGurisattiNTN24,Periodista colombiana | Directora del Canal Internacional de Noticias @NTN24 | Entrevistas| investigaciones|Reportajes| Dirige el programa @LaNocheNTN24,http://pbs.twimg.com/profile_images/1088416129201119232/bMXMrvTg_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2010-03-19 03:57:58,Colombia,,True,667566,970,23175,1380,629,True,
36,889969581787201536,RushBet,RushBetColombia,Apuesta y gana pensando sólo en https://t.co/Wy7ecDJyPv!,http://pbs.twimg.com/profile_images/1112820066972786689/5YdoZfWP_normal.png,http://abs.twimg.com/images/themes/theme1/bg.png,2017-07-25 22:04:17,Colombia,,True,18118,304,5477,6,3903,True,
37,1012847731512168449,Juanpis González,juanpisrules,El gomelo petardo más play de Colombia de mano firme y corazón grande. 😎🤘🎬,http://pbs.twimg.com/profile_images/1280896928411254784/oSqSYke-_normal.jpg,,2018-06-29 23:58:11,"Bogotá, D.C., Colombia",,False,308920,137,788,85,840,False,
38,121803128,DNDA,Derechodeautor,Cuenta oficial de la Dirección Nacional de Derecho de Autor de Colombia | Directora general @CRomeroRomero2,http://pbs.twimg.com/profile_images/1182423645118963717/yl7eYIxQ_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-03-10 16:49:32,Colombia,,True,13322,1225,25001,226,793,True,
39,967113410797285376,La Bodega De Petro,BodegaPetrosky,Twitter oficial de La Bodega de Petro ¿Buscas trabajo? ¡Escríbenos! Si eres uno de los 300 y quieres estar al tanto aquí te daremos todas las noticias.,http://pbs.twimg.com/profile_images/967208697259810816/VPLmwe4K_normal.jpg,,2018-02-23 19:06:20,,,False,387,8,173,0,59,False,
40,34331806,Felipe Santana,felipebsb,"Designer topzera, moro na Finlândia e fiz três humanos nos últimos 10 anos aqui. Faço uns vídeos quando tenho tempo.",http://pbs.twimg.com/profile_images/1175890560516808706/Lc8hQuR7_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2009-04-22 17:15:56,"Tampere, Finland",,True,13961,961,40903,45,7501,False,
41,65672680,MiSantaFe.Net,MiSantaFe,"https://t.co/vRja1sHkQH de hinchas para hinchas, compartimos la gran pasión por el equipo de nuestros amores.",http://pbs.twimg.com/profile_images/1154108465046073345/gLo_5NXT_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-08-14 16:26:40,Bogota,,True,50900,4915,28382,189,1394,False,
42,146670740,Sangre Cardenal,SangreCardenal,"Somos una iniciativa de Santafereños creada con el fin de unir a la hinchada, fortalecer la identidad cardenal y buscar un mejor @SantaFe",http://pbs.twimg.com/profile_images/1244416186747682817/sqgrJNfc_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-05-22 01:51:24,"Bogotá, Distrito Cardenal",,True,127319,83,33539,162,3449,False,
43,79908188,Independiente Santa Fe,SantaFe,"Cuenta oficial de Independiente Santa Fe, el Primer Campeón del Fútbol Profesional Colombiano.",http://pbs.twimg.com/profile_images/1285591004993724416/x5Gg-9Cz_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-10-05 03:32:47,"Bogotá, Colombia",,True,622606,27,44635,744,3903,True,
44,334921284,Félix de Bedout,fdbedout,"Periodista, presentador del Noticiero Univision Fin de Semana. WRadio Colombia. @fdbedout en Instagram.",http://pbs.twimg.com/profile_images/1269633940245151752/4pTj-ogT_normal.jpg,http://abs.twimg.com/images/themes/theme15/bg.png,2011-07-13 21:40:54,"Miami, FL",,False,2236442,658,33359,2883,273,True,
45,15930883,Vladdo,VLADDO,"Dibujo, leo, escribo, opino...",http://pbs.twimg.com/profile_images/1278352846698827780/YxJVWfl__normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2008-08-21 13:08:44,"It’s Colombia, not Columbia",,True,1321429,2169,31405,2864,18676,True,
46,25087685,Women's Health,WomensHealthMag,Wellness changes everything ⚡️ #WHstrong,http://pbs.twimg.com/profile_images/1268252294694539266/utLusQmy_normal.jpg,http://abs.twimg.com/images/themes/theme4/bg.gif,2009-03-18 15:11:42,,,False,4592368,794,108983,16783,750,True,
47,1287607358,Simpsons Quotes,SimpsonsGreats,No bot tweets. Just a fanboy with a passion to quote The Simpsons.,http://pbs.twimg.com/profile_images/1204459423810433030/f6nhGbhz_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-03-22 03:14:20,"Milwaukee, WI",,False,23635,215,3005,110,689,False,
48,817414938536923136,BRIDGETTRUMPSDIARY,BRIDGETTRUMPSD1,"Daniel Cleaver, Putin, Assange, Hair Care, Locker Room Chat. POTUS with terrific inner poise . Tick VG",http://pbs.twimg.com/profile_images/818155996719804416/sEloep9l_normal.jpg,,2017-01-06 16:58:03,,,False,6766,243,378,40,693,False,
49,18223550,RMHC Global,RMHC,Ronald McDonald House Charities serves children & families worldwide through family-centered programs which promote health & togetherness. #KeepingFamiliesClose,http://pbs.twimg.com/profile_images/682239097465892864/jhsohRZk_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2008-12-18 20:05:43,Global,,True,34765,2546,18198,579,12758,True,
50,1410680593,Universo en Positivo,Unuspositivus,"Desarrollo del ser, Responsabilidad Evolutiva, Potencial Humano, Coaching Integral, Salud y Bien-Estar: Higiene mental y emocional universoenpositivo@gmail.com",http://pbs.twimg.com/profile_images/509162954579656704/fxbmLAzW_normal.jpeg,http://abs.twimg.com/images/themes/theme4/bg.gif,2013-05-07 16:37:43,Venezuela,,False,3002,1388,6574,30,550,False,
